Date,AMERICANAS,CVC,WEGE,MAGALU,VIA,BOVA
2021-10-26,32.400001525878906,16.90999984741211,39.65999984741211,11.979999542236328,6.659999847412109,102.25
2021-10-27,32.90999984741211,16.59000015258789,39.20000076293945,11.600000381469727,6.619999885559082,102.4000015258789
2021-10-28,30.079999923706055,16.530000686645508,37.83000183105469,11.149999618530273,6.369999885559082,100.61000061035156
2021-10-29,29.700000762939453,15.970000267028809,37.0,10.8100004196167,6.150000095367432,99.68000030517578
2021-11-01,31.219999313354492,16.809999465942383,36.959999084472656,11.300000190734863,6.650000095367432,101.5199966430664
2021-11-03,33.27000045776367,16.700000762939453,37.68000030517578,11.550000190734863,6.900000095367432,102.0
2021-11-04,32.790000915527344,16.09000015258789,37.720001220703125,11.079999923706055,6.579999923706055,99.6500015258789
2021-11-05,34.95000076293945,16.950000762939453,37.68000030517578,12.4399995803833,7.289999961853027,100.80999755859375
2021-11-08,32.68000030517578,16.719999313354492,37.099998474121094,11.930000305175781,7.059999942779541,100.83000183105469
2021-11-09,35.18000030517578,17.100000381469727,36.790000915527344,13.130000114440918,7.539999961853027,101.38999938964844
2021-11-10,34.41999816894531,17.440000534057617,36.279998779296875,13.020000457763672,7.050000190734863,102.0199966430664
2021-11-11,35.34000015258789,18.299999237060547,36.5,13.649999618530273,6.170000076293945,103.55000305175781
2021-11-12,37.400001525878906,16.59000015258789,35.650001525878906,11.149999618530273,6.210000038146973,102.12999725341797
2021-11-16,34.119998931884766,15.5,35.380001068115234,9.739999771118164,5.730000019073486,100.36000061035156
2021-11-17,33.2400016784668,15.180000305175781,35.77000045776367,9.270000457763672,5.559999942779541,99.25
2021-11-18,33.380001068115234,15.109999656677246,35.91999816894531,8.989999771118164,5.579999923706055,98.6500015258789
2021-11-19,33.56999969482422,15.279999732971191,35.790000915527344,9.270000457763672,5.71999979019165,99.2699966430664
2021-11-22,31.360000610351562,14.829999923706055,34.66999816894531,8.84000015258789,5.710000038146973,98.23999786376953
2021-11-23,31.290000915527344,15.390000343322754,34.15999984741211,8.600000381469727,5.920000076293945,100.0
2021-11-24,31.979999542236328,15.729999542236328,33.529998779296875,8.819999694824219,5.869999885559082,100.66000366210938
2021-11-25,32.47999954223633,16.809999465942383,33.79999923706055,8.699999809265137,5.949999809265137,101.98999786376953
2021-11-26,30.459999084472656,14.949999809265137,32.689998626708984,8.0600004196167,5.679999828338623,98.38999938964844
2021-11-29,31.450000762939453,14.550000190734863,32.40999984741211,8.039999961853027,5.849999904632568,99.01000213623047
2021-11-30,30.31999969482422,13.619999885559082,32.22999954223633,7.800000190734863,5.670000076293945,98.3499984741211
2021-12-01,28.290000915527344,13.329999923706055,32.4900016784668,6.880000114440918,5.199999809265137,97.08999633789062
2021-12-02,27.440000534057617,13.220000267028809,32.720001220703125,6.760000228881836,5.150000095367432,100.43000030517578
2021-12-03,27.809999465942383,14.149999618530273,32.779998779296875,7.050000190734863,5.360000133514404,101.31999969482422
2021-12-06,29.829999923706055,14.979999542236328,33.0099983215332,7.300000190734863,5.610000133514404,103.0
2021-12-07,29.799999237060547,14.6899995803833,34.560001373291016,7.619999885559082,5.800000190734863,103.62999725341797
2021-12-08,30.59000015258789,16.100000381469727,36.040000915527344,6.809999942779541,5.769999980926514,104.19999694824219
2021-12-09,27.969999313354492,16.030000686645508,36.5,6.28000020980835,5.360000133514404,102.13999938964844
2021-12-10,28.5,16.1200008392334,35.79999923706055,6.369999885559082,5.480000019073486,103.7300033569336
2021-12-13,27.219999313354492,15.609999656677246,35.599998474121094,6.050000190734863,5.309999942779541,103.5
2021-12-14,26.670000076293945,15.520000457763672,35.290000915527344,5.739999771118164,4.960000038146973,102.69999694824219
2021-12-15,28.65999984741211,15.649999618530273,35.61000061035156,6.170000076293945,5.199999809265137,103.19999694824219
2021-12-16,31.219999313354492,15.300000190734863,35.599998474121094,6.400000095367432,4.909999847412109,104.41000366210938
2021-12-17,31.31999969482422,15.1899995803833,34.849998474121094,6.659999847412109,4.849999904632568,103.0999984741211
2021-12-20,31.09000015258789,13.859999656677246,34.0099983215332,6.329999923706055,4.739999771118164,101.0
2021-12-21,30.799999237060547,14.15999984741211,33.91999816894531,6.420000076293945,4.610000133514404,101.41999816894531
2021-12-22,30.6200008392334,14.149999618530273,33.66999816894531,6.159999847412109,4.5,101.43000030517578
2021-12-23,30.729999542236328,13.779999732971191,33.470001220703125,6.199999809265137,4.5,100.8499984741211
2021-12-27,31.899999618530273,13.75,33.16999816894531,6.78000020980835,4.860000133514404,101.5999984741211
2021-12-28,31.030000686645508,14.180000305175781,33.290000915527344,6.829999923706055,4.949999809265137,101.05999755859375
2021-12-29,31.020000457763672,13.140000343322754,32.7400016784668,6.760000228881836,5.019999980926514,100.25
2021-12-30,31.579999923706055,13.420000076293945,32.97999954223633,7.21999979019165,5.25,100.80000305175781
2022-01-03,31.020000457763672,12.869999885559082,32.02000045776367,6.71999979019165,4.980000019073486,99.93000030517578
2022-01-04,29.959999084472656,12.029999732971191,31.860000610351562,6.610000133514404,4.730000019073486,99.56999969482422
2022-01-05,28.6200008392334,11.1899995803833,30.18000030517578,6.420000076293945,4.570000171661377,97.0999984741211
2022-01-06,29.260000228881836,11.3100004196167,30.170000076293945,6.25,4.360000133514404,97.8499984741211
2022-01-07,27.700000762939453,11.529999732971191,29.40999984741211,6.21999979019165,4.170000076293945,98.69999694824219
2022-01-10,27.139999389648438,11.59000015258789,28.559999465942383,5.739999771118164,4.010000228881836,98.43000030517578
2022-01-11,28.049999237060547,11.630000114440918,29.040000915527344,5.869999885559082,4.039999961853027,100.0999984741211
2022-01-12,29.479999542236328,11.930000305175781,30.219999313354492,6.309999942779541,4.110000133514404,101.91000366210938
2022-01-13,29.59000015258789,11.949999809265137,29.100000381469727,6.090000152587891,3.990000009536743,101.55000305175781
2022-01-14,30.309999465942383,11.710000038146973,30.700000762939453,6.329999923706055,3.9700000286102295,103.06999969482422
2022-01-17,30.469999313354492,11.579999923706055,30.350000381469727,6.119999885559082,3.9000000953674316,102.58000183105469
2022-01-18,30.209999084472656,11.09000015258789,30.540000915527344,5.889999866485596,3.75,102.8499984741211
2022-01-19,33.0181999206543,11.5600004196167,30.5,6.309999942779541,4.0,104.05000305175781
2022-01-20,33.992835998535156,12.770000457763672,30.739999771118164,6.650000095367432,4.210000038146973,104.9000015258789
2022-01-21,34.778507232666016,12.760000228881836,30.610000610351562,6.900000095367432,4.349999904632568,104.69999694824219
2022-01-24,34.082340240478516,12.699999809265137,29.899999618530273,6.389999866485596,4.21999979019165,104.08000183105469
2022-01-25,35.1067008972168,12.920000076293945,30.200000762939453,6.71999979019165,4.349999904632568,106.33000183105469
2022-01-26,33.95305252075195,13.550000190734863,30.739999771118164,6.75,4.349999904632568,107.38999938964844
2022-01-27,33.28672409057617,13.829999923706055,32.400001525878906,7.21999979019165,4.619999885559082,108.19999694824219
2022-01-28,31.23800277709961,13.649999618530273,31.6200008392334,6.710000038146973,4.570000171661377,107.58000183105469
2022-01-31,31.536359786987305,14.460000038146973,32.15999984741211,7.0,4.71999979019165,107.9800033569336
2022-02-01,31.09000015258789,14.279999732971191,32.060001373291016,7.010000228881836,4.699999809265137,109.1500015258789
2022-02-02,31.209999084472656,13.430000305175781,31.770000457763672,6.510000228881836,4.400000095367432,107.69000244140625
2022-02-03,32.0,13.710000038146973,30.950000762939453,6.53000020980835,4.480000019073486,107.7699966430664
2022-02-04,32.150001525878906,13.010000228881836,30.850000381469727,6.329999923706055,4.21999979019165,108.0199966430664
2022-02-07,32.20000076293945,12.8100004196167,31.0,6.309999942779541,4.059999942779541,107.72000122070312
2022-02-08,33.27000045776367,13.0600004196167,30.219999313354492,6.539999961853027,4.139999866485596,108.2300033569336
2022-02-09,34.029998779296875,13.520000457763672,30.290000915527344,6.599999904632568,4.039999961853027,108.2300033569336
2022-02-10,33.95000076293945,13.850000381469727,29.739999771118164,6.940000057220459,4.340000152587891,109.0999984741211
2022-02-11,32.540000915527344,13.199999809265137,29.530000686645508,6.349999904632568,4.119999885559082,109.30999755859375
2022-02-14,33.720001220703125,13.350000381469727,30.440000534057617,6.480000019073486,4.019999980926514,109.5199966430664
2022-02-15,35.86000061035156,14.270000457763672,32.880001068115234,6.840000152587891,4.119999885559082,110.5999984741211
2022-02-16,35.439998626708984,15.119999885559082,31.299999237060547,6.820000171661377,4.150000095367432,110.7699966430664
2022-02-17,34.279998779296875,14.680000305175781,30.649999618530273,6.630000114440918,4.010000228881836,109.0999984741211
2022-02-18,33.720001220703125,14.079999923706055,29.809999465942383,6.360000133514404,3.940000057220459,108.51000213623047
2022-02-21,31.489999771118164,13.289999961853027,29.520000457763672,6.019999980926514,3.759999990463257,107.44999694824219
2022-02-22,29.790000915527344,13.9399995803833,29.530000686645508,6.070000171661377,3.869999885559082,109.0
2022-02-23,29.690000534057617,13.0600004196167,28.600000381469727,5.909999847412109,3.819999933242798,107.58000183105469
2022-02-24,30.200000762939453,12.600000381469727,29.31999969482422,6.119999885559082,3.9100000858306885,107.4800033569336
2022-02-25,30.5,12.550000190734863,29.399999618530273,6.010000228881836,3.7899999618530273,108.9000015258789
2022-03-02,32.45000076293945,12.220000267028809,30.25,6.309999942779541,3.859999895095825,111.0999984741211
2022-03-03,31.100000381469727,11.850000381469727,31.25,6.309999942779541,3.740000009536743,111.0199966430664
2022-03-04,30.09000015258789,11.0600004196167,31.510000228881836,6.289999961853027,3.619999885559082,110.4000015258789
2022-03-07,27.010000228881836,9.899999618530273,31.079999923706055,5.849999904632568,3.4000000953674316,107.11000061035156
2022-03-08,26.93000030517578,9.899999618530273,31.56999969482422,6.050000190734863,3.4000000953674316,107.29000091552734
2022-03-09,27.510000228881836,11.579999923706055,32.66999816894531,6.230000019073486,3.4100000858306885,109.77999877929688
2022-03-10,26.700000762939453,11.130000114440918,31.719999313354492,5.960000038146973,3.2699999809265137,109.4000015258789
2022-03-11,24.8799991607666,10.550000190734863,31.389999389648438,5.690000057220459,3.2100000381469727,107.69999694824219
2022-03-14,23.850000381469727,10.050000190734863,31.020000457763672,5.329999923706055,3.1600000858306885,106.04000091552734
2022-03-15,23.25,10.09000015258789,30.200000762939453,4.869999885559082,3.2300000190734863,104.9000015258789
2022-03-16,24.40999984741211,11.819999694824219,31.979999542236328,5.130000114440918,3.319999933242798,107.13999938964844
2022-03-17,24.6299991607666,12.25,33.099998474121094,5.539999961853027,3.4100000858306885,108.69999694824219
2022-03-18,26.959999084472656,13.449999809265137,33.290000915527344,5.820000171661377,3.549999952316284,110.7300033569336
2022-03-21,26.549999237060547,13.600000381469727,32.54999923706055,5.71999979019165,3.4800000190734863,111.94000244140625
2022-03-22,28.31999969482422,13.930000305175781,33.0,5.809999942779541,3.6500000953674316,113.0999984741211
2022-03-23,28.670000076293945,14.5600004196167,32.75,6.0,3.6700000762939453,112.9000015258789
2022-03-24,30.399999618530273,15.420000076293945,33.130001068115234,6.599999904632568,3.819999933242798,114.73999786376953
2022-03-25,32.279998779296875,15.989999771118164,32.880001068115234,6.539999961853027,3.9700000286102295,114.75
2022-03-28,31.959999084472656,16.040000915527344,33.599998474121094,6.46999979019165,3.940000057220459,114.51000213623047
2022-03-29,34.650001525878906,16.639999389648438,33.95000076293945,7.0,4.28000020980835,115.75
2022-03-30,34.54999923706055,16.280000686645508,34.150001525878906,6.869999885559082,4.190000057220459,115.9000015258789
2022-03-31,32.650001525878906,16.690000534057617,34.869998931884766,6.820000171661377,4.170000076293945,115.5999984741211
2022-04-01,34.0,16.850000381469727,35.380001068115234,7.349999904632568,4.329999923706055,117.19999694824219
2022-04-04,33.400001525878906,17.049999237060547,35.02000045776367,7.190000057220459,4.260000228881836,116.80000305175781
2022-04-05,31.309999465942383,17.280000686645508,34.630001068115234,6.909999847412109,4.03000020980835,114.51000213623047
2022-04-06,30.25,15.729999542236328,34.33000183105469,6.619999885559082,3.8499999046325684,113.87000274658203
2022-04-07,30.969999313354492,15.789999961853027,34.119998931884766,6.559999942779541,3.9100000858306885,114.6500015258789
2022-04-08,28.579999923706055,15.0,34.13999938964844,6.130000114440918,3.5999999046325684,113.9800033569336
2022-04-11,28.100000381469727,14.779999732971191,32.54999923706055,6.079999923706055,3.5299999713897705,112.56999969482422
2022-04-12,28.700000762939453,14.949999809265137,32.369998931884766,5.96999979019165,3.5299999713897705,111.7699966430664
2022-04-13,29.239999771118164,14.529999732971191,32.560001373291016,6.03000020980835,3.5,112.5199966430664
2022-04-14,28.149999618530273,14.359999656677246,32.290000915527344,6.010000228881836,3.4100000858306885,111.6500015258789
2022-04-18,28.360000610351562,14.329999923706055,31.90999984741211,5.889999866485596,3.440000057220459,111.45999908447266
2022-04-19,28.010000228881836,14.489999771118164,31.3700008392334,5.940000057220459,3.4100000858306885,110.91999816894531
2022-04-20,27.239999771118164,14.420000076293945,31.420000076293945,5.610000133514404,3.2699999809265137,110.05000305175781
2022-04-22,26.670000076293945,13.739999771118164,31.309999465942383,5.550000190734863,3.140000104904175,106.75
2022-04-25,26.389999389648438,13.960000038146973,31.209999084472656,5.440000057220459,3.190000057220459,106.76000213623047
2022-04-26,25.040000915527344,13.100000381469727,29.979999542236328,5.179999828338623,3.0399999618530273,104.27999877929688
2022-04-27,25.020000457763672,13.40999984741211,31.6299991607666,5.099999904632568,3.0799999237060547,105.5199966430664
2022-04-28,25.209999084472656,13.329999923706055,31.1299991607666,5.179999828338623,3.0799999237060547,105.86000061035156
2022-04-29,24.0,13.260000228881836,30.100000381469727,4.880000114440918,2.9700000286102295,103.4000015258789
2022-05-02,24.010000228881836,12.84000015258789,28.940000534057617,4.800000190734863,2.9100000858306885,102.72000122070312
2022-05-03,23.329999923706055,12.470000267028809,28.40999984741211,4.599999904632568,2.859999895095825,102.72000122070312
2022-05-04,25.09000015258789,13.0,28.940000534057617,4.949999809265137,3.0199999809265137,104.37999725341797
2022-05-05,23.290000915527344,12.239999771118164,28.15999984741211,4.420000076293945,2.859999895095825,101.5
2022-05-06,22.3799991607666,12.0,27.149999618530273,4.300000190734863,2.7699999809265137,101.2300033569336
2022-05-09,20.860000610351562,11.25,26.65999984741211,3.9100000858306885,2.690000057220459,99.68000030517578
2022-05-10,21.43000030517578,11.890000343322754,26.1200008392334,3.950000047683716,2.630000114440918,99.23999786376953
2022-05-11,21.600000381469727,11.239999771118164,26.100000381469727,3.930000066757202,2.5899999141693115,100.63999938964844
2022-05-12,22.670000076293945,11.899999618530273,26.40999984741211,4.179999828338623,2.7100000381469727,102.04000091552734
2022-05-13,23.049999237060547,13.0600004196167,26.5,4.380000114440918,2.7799999713897705,103.29000091552734
2022-05-16,23.65999984741211,13.0600004196167,26.200000762939453,4.380000114440918,2.7799999713897705,104.4000015258789
2022-05-17,23.020000457763672,13.050000190734863,26.90999984741211,3.940000057220459,2.990000009536743,104.9000015258789
2022-05-18,22.950000762939453,12.59000015258789,26.43000030517578,3.7200000286102295,2.9200000762939453,102.20999908447266
2022-05-19,23.09000015258789,12.600000381469727,25.530000686645508,3.7300000190734863,2.990000009536743,103.08000183105469
2022-05-20,23.469999313354492,12.4399995803833,25.989999771118164,3.6700000762939453,3.0,104.66000366210938
2022-05-23,24.06999969482422,12.0600004196167,26.56999969482422,3.700000047683716,3.009999990463257,106.76000213623047
2022-05-24,22.8799991607666,11.300000190734863,26.079999923706055,3.7100000381469727,3.0299999713897705,106.63999938964844
2022-05-25,21.889999389648438,10.819999694824219,25.309999465942383,3.7100000381469727,3.2200000286102295,106.66000366210938
2022-05-26,21.5,11.550000190734863,25.709999084472656,4.070000171661377,3.3499999046325684,108.0199966430664
2022-05-27,21.489999771118164,11.3100004196167,26.219999313354492,4.0,3.25,107.9000015258789
2022-05-30,20.700000762939453,11.020000457763672,25.540000915527344,3.8399999141693115,3.1700000762939453,106.91999816894531
2022-05-31,20.100000381469727,10.920000076293945,25.3700008392334,3.7200000286102295,3.140000104904175,107.18000030517578
2022-06-01,19.34000015258789,10.800000190734863,26.209999084472656,3.7100000381469727,3.0899999141693115,107.47000122070312
2022-06-02,19.540000915527344,10.779999732971191,26.329999923706055,3.799999952316284,3.190000057220459,108.43000030517578
2022-06-03,18.399999618530273,10.550000190734863,25.920000076293945,3.5899999141693115,3.130000114440918,107.4800033569336
2022-06-06,17.5,10.270000457763672,25.979999542236328,3.4000000953674316,3.0299999713897705,106.41999816894531
2022-06-07,17.079999923706055,10.270000457763672,25.950000762939453,3.2899999618530273,2.940000057220459,106.1500015258789
2022-06-08,16.690000534057617,10.069999694824219,24.40999984741211,3.2200000286102295,3.009999990463257,104.5999984741211
2022-06-09,17.030000686645508,9.829999923706055,24.520000457763672,3.009999990463257,2.9100000858306885,103.68000030517578
2022-06-10,15.220000267028809,9.300000190734863,24.0,2.9000000953674316,2.8299999237060547,101.81999969482422
2022-06-13,13.890000343322754,8.210000038146973,23.81999969482422,2.6700000762939453,2.549999952316284,99.12000274658203
2022-06-14,13.300000190734863,7.659999847412109,24.25,2.5399999618530273,2.2899999618530273,98.36000061035156
2022-06-15,13.920000076293945,8.670000076293945,24.0,2.549999952316284,2.319999933242798,99.37999725341797
2022-06-17,13.529999732971191,9.640000343322754,22.829999923706055,2.380000114440918,2.2100000381469727,96.20999908447266
2022-06-20,13.319999694824219,9.460000038146973,24.100000381469727,2.5799999237060547,2.259999990463257,96.29000091552734
2022-06-21,13.369999885559082,9.399999618530273,25.299999237060547,2.509999990463257,2.2300000190734863,96.4000015258789
2022-06-22,13.34000015258789,9.0600004196167,25.790000915527344,2.440000057220459,2.2899999618530273,96.02999877929688
2022-06-23,13.930000305175781,8.880000114440918,25.90999984741211,2.549999952316284,2.369999885559082,94.66000366210938
2022-06-24,13.729999542236328,8.510000228881836,26.459999084472656,2.4700000286102295,2.2699999809265137,95.47000122070312
2022-06-27,14.029999732971191,8.109999656677246,25.93000030517578,2.430000066757202,2.200000047683716,97.3499984741211
2022-06-28,13.420000076293945,7.699999809265137,26.149999618530273,2.380000114440918,2.0799999237060547,97.05000305175781
2022-06-29,13.4399995803833,7.210000038146973,26.030000686645508,2.4100000858306885,2.0899999141693115,96.0
2022-06-30,13.430000305175781,6.980000019073486,26.450000762939453,2.3399999141693115,1.9199999570846558,95.0
2022-07-01,12.729999542236328,6.989999771118164,26.5,2.200000047683716,1.8899999856948853,95.62999725341797
2022-07-04,12.539999961853027,6.800000190734863,26.489999771118164,2.130000114440918,1.8300000429153442,95.19999694824219
2022-07-05,13.760000228881836,6.789999961853027,27.020000457763672,2.380000114440918,2.0399999618530273,94.80000305175781
2022-07-06,15.380000114440918,6.78000020980835,27.100000381469727,2.5,2.309999942779541,95.41999816894531
2022-07-07,15.5,7.480000019073486,27.610000610351562,2.559999942779541,2.3499999046325684,97.37999725341797
2022-07-08,15.800000190734863,7.159999847412109,27.270000457763672,2.619999885559082,2.430000066757202,96.87999725341797
2022-07-11,15.609999656677246,6.820000171661377,26.579999923706055,2.630000114440918,2.3299999237060547,94.80000305175781
2022-07-12,16.899999618530273,6.920000076293945,26.59000015258789,2.930000066757202,2.549999952316284,94.9000015258789
2022-07-13,16.65999984741211,6.820000171661377,26.729999542236328,2.8299999237060547,2.5199999809265137,94.51000213623047
2022-07-14,16.68000030517578,6.820000171661377,26.399999618530273,2.9100000858306885,2.4800000190734863,92.55000305175781
2022-07-15,16.31999969482422,6.510000228881836,26.549999237060547,2.7799999713897705,2.4000000953674316,93.2699966430664
2022-07-18,15.739999771118164,6.440000057220459,26.1200008392334,2.7699999809265137,2.309999942779541,93.37000274658203
2022-07-19,16.190000534057617,6.550000190734863,26.959999084472656,2.7899999618530273,2.309999942779541,94.69999694824219
2022-07-20,16.920000076293945,7.019999980926514,25.989999771118164,3.069999933242798,2.609999895095825,94.94999694824219
2022-07-21,16.93000030517578,7.010000228881836,25.329999923706055,3.009999990463257,2.630000114440918,95.3499984741211
2022-07-22,15.930000305175781,6.760000228881836,25.84000015258789,2.859999895095825,2.509999990463257,95.41999816894531
2022-07-25,15.569999694824219,6.570000171661377,26.479999542236328,2.7899999618530273,2.5199999809265137,96.75
2022-07-26,14.8100004196167,6.400000095367432,26.200000762939453,2.609999895095825,2.359999895095825,96.1500015258789
2022-07-27,15.460000038146973,6.820000171661377,26.8700008392334,2.700000047683716,2.4800000190734863,97.83000183105469
2022-07-28,15.09000015258789,7.059999942779541,27.93000030517578,2.7200000286102295,2.509999990463257,99.0999984741211
2022-07-29,14.0,6.96999979019165,28.040000915527344,2.5799999237060547,2.4000000953674316,99.30000305175781
2022-08-01,13.890000343322754,6.920000076293945,27.8799991607666,2.7200000286102295,2.440000057220459,98.55999755859375
2022-08-02,13.760000228881836,6.800000190734863,28.3799991607666,2.7100000381469727,2.3499999046325684,99.52999877929688
2022-08-03,14.739999771118164,7.289999961853027,28.1200008392334,2.930000066757202,2.619999885559082,100.19999694824219
2022-08-04,15.079999923706055,7.960000038146973,28.809999465942383,3.3399999141693115,2.950000047683716,102.4800033569336
2022-08-05,13.899999618530273,7.75,28.829999923706055,3.1600000858306885,2.859999895095825,102.73999786376953
2022-08-08,14.239999771118164,7.940000057220459,29.729999542236328,3.2699999809265137,2.9200000762939453,104.80000305175781
2022-08-09,13.619999885559082,7.070000171661377,29.579999923706055,3.0799999237060547,2.7899999618530273,105.05000305175781
2022-08-10,14.65999984741211,7.03000020980835,30.68000030517578,3.2899999618530273,2.9600000381469727,106.55999755859375
2022-08-11,13.279999732971191,6.940000057220459,30.1299991607666,3.0399999618530273,2.7899999618530273,105.87999725341797
2022-08-12,12.960000038146973,7.150000095367432,30.899999618530273,3.5799999237060547,3.180000066757202,108.63999938964844
2022-08-15,15.329999923706055,7.829999923706055,30.34000015258789,4.039999961853027,3.640000104904175,108.97000122070312
2022-08-16,15.170000076293945,7.800000190734863,30.59000015258789,4.150000095367432,3.619999885559082,109.76000213623047
2022-08-17,14.239999771118164,7.809999942779541,30.43000030517578,4.019999980926514,3.4000000953674316,109.98999786376953
2022-08-18,13.630000114440918,7.510000228881836,30.84000015258789,4.03000020980835,3.309999942779541,109.94000244140625
2022-08-19,13.029999732971191,7.090000152587891,29.850000381469727,3.7799999713897705,3.109999895095825,107.52999877929688
2022-08-22,15.960000038146973,6.960000038146973,28.950000762939453,3.819999933242798,3.1700000762939453,106.7300033569336
2022-08-23,18.5,7.179999828338623,28.799999237060547,4.150000095367432,3.2699999809265137,109.0999984741211
2022-08-24,18.43000030517578,7.989999771118164,28.790000915527344,4.5,3.390000104904175,109.18000030517578
2022-08-25,18.790000915527344,8.220000267028809,28.950000762939453,4.679999828338623,3.380000114440918,109.5999984741211
2022-08-26,18.100000381469727,8.010000228881836,28.809999465942383,4.579999923706055,3.2699999809265137,108.36000061035156
2022-08-29,17.510000228881836,8.220000267028809,28.3700008392334,4.519999980926514,3.3299999237060547,108.4000015258789
2022-08-30,17.040000915527344,7.550000190734863,28.389999389648438,4.510000228881836,3.240000009536743,106.4000015258789
2022-08-31,16.34000015258789,7.630000114440918,28.290000915527344,4.269999980926514,3.2200000286102295,105.83000183105469
2022-09-01,16.18000030517578,7.800000190734863,28.3799991607666,4.369999885559082,3.200000047683716,106.58999633789062
2022-09-02,15.510000228881836,7.710000038146973,30.209999084472656,4.260000228881836,3.0999999046325684,107.08999633789062
2022-09-05,15.449999809265137,7.71999979019165,30.899999618530273,4.320000171661377,3.130000114440918,108.44999694824219
2022-09-06,14.640000343322754,7.170000076293945,30.290000915527344,4.0,2.890000104904175,105.94999694824219
2022-09-08,15.149999618530273,7.349999904632568,30.209999084472656,4.289999961853027,3.049999952316284,106.18000030517578
2022-09-09,16.559999465942383,7.889999866485596,30.450000762939453,4.380000114440918,3.259999990463257,108.4000015258789
2022-09-12,17.290000915527344,8.100000381469727,31.799999237060547,4.789999961853027,3.430000066757202,109.55000305175781
2022-09-13,17.059999465942383,7.900000095367432,30.610000610351562,4.699999809265137,3.380000114440918,106.9800033569336
2022-09-14,16.739999771118164,7.650000095367432,30.6200008392334,4.46999979019165,3.259999990463257,106.75
2022-09-15,16.1200008392334,7.360000133514404,30.010000228881836,4.340000152587891,3.109999895095825,106.11000061035156
2022-09-16,16.510000228881836,7.210000038146973,30.479999542236328,4.460000038146973,3.130000114440918,105.5999984741211
2022-09-19,17.420000076293945,7.400000095367432,30.600000381469727,4.559999942779541,3.2200000286102295,108.22000122070312
2022-09-20,17.389999389648438,7.110000133514404,31.1299991607666,4.460000038146973,3.190000057220459,108.8499984741211
2022-09-21,17.510000228881836,7.179999828338623,31.18000030517578,4.75,3.3499999046325684,108.16000366210938
2022-09-22,17.239999771118164,6.980000019073486,31.010000228881836,4.599999904632568,3.359999895095825,110.12999725341797
2022-09-23,17.530000686645508,6.760000228881836,30.56999969482422,4.630000114440918,3.3499999046325684,107.83999633789062
2022-09-26,17.479999542236328,6.400000095367432,30.56999969482422,4.480000019073486,3.2100000381469727,105.12999725341797
2022-09-27,16.989999771118164,6.400000095367432,30.049999237060547,4.179999828338623,3.0799999237060547,104.68000030517578
2022-09-28,17.139999389648438,6.480000019073486,30.31999969482422,4.329999923706055,3.140000104904175,104.81999969482422
2022-09-29,15.869999885559082,6.090000152587891,30.139999389648438,4.050000190734863,2.940000057220459,103.80000305175781
2022-09-30,16.979999542236328,6.309999942779541,32.13999938964844,4.480000019073486,3.190000057220459,106.45999908447266
2022-10-03,18.229999542236328,6.75,33.58000183105469,4.909999847412109,3.5399999618530273,112.4000015258789
2022-10-04,19.329999923706055,6.880000114440918,33.2400016784668,5.090000152587891,3.5999999046325684,112.3499984741211
2022-10-05,19.8700008392334,7.0,33.66999816894531,5.119999885559082,3.609999895095825,113.31999969482422
2022-10-06,20.81999969482422,7.139999866485596,33.72999954223633,5.369999885559082,3.9000000953674316,113.47000122070312
2022-10-07,21.100000381469727,6.980000019073486,33.349998474121094,5.309999942779541,3.9000000953674316,112.77999877929688
2022-10-10,20.68000030517578,6.909999847412109,34.27000045776367,5.320000171661377,3.930000066757202,112.08000183105469
2022-10-11,20.559999465942383,6.53000020980835,33.900001525878906,5.170000076293945,3.7799999713897705,110.88999938964844
2022-10-13,19.049999237060547,6.659999847412109,33.470001220703125,4.920000076293945,3.6500000953674316,110.26000213623047
2022-10-14,17.440000534057617,6.320000171661377,32.86000061035156,4.369999885559082,3.390000104904175,108.22000122070312
2022-10-17,17.649999618530273,6.900000095367432,33.61000061035156,4.369999885559082,3.4800000190734863,109.9000015258789
2022-10-18,17.610000610351562,7.079999923706055,34.560001373291016,4.320000171661377,3.4100000858306885,111.94000244140625
2022-10-19,16.40999984741211,6.96999979019165,34.650001525878906,4.190000057220459,3.259999990463257,112.3499984741211
2022-10-20,14.270000457763672,6.75,34.65999984741211,4.090000152587891,3.0299999713897705,112.9000015258789
2022-10-21,14.529999732971191,6.789999961853027,35.20000076293945,4.150000095367432,3.109999895095825,116.43000030517578
2022-10-24,14.640000343322754,6.869999885559082,34.91999816894531,4.079999923706055,3.0,112.13999938964844
2022-10-25,14.670000076293945,6.690000057220459,35.04999923706055,4.289999961853027,3.0299999713897705,110.4800033569336
2022-10-26,13.8100004196167,6.179999828338623,37.97999954223633,3.9100000858306885,2.799999952316284,108.77999877929688
2022-10-27,14.460000038146973,6.380000114440918,38.83000183105469,4.21999979019165,2.930000066757202,110.0
2022-10-28,15.15999984741211,6.539999961853027,38.470001220703125,4.380000114440918,3.0399999618530273,113.0
2022-10-31,15.539999961853027,7.170000076293945,40.279998779296875,4.46999979019165,3.130000114440918,112.1500015258789
2022-11-01,15.899999618530273,7.409999847412109,39.40999984741211,4.559999942779541,3.1600000858306885,112.80999755859375
2022-11-03,16.520000457763672,7.440000057220459,40.20000076293945,4.869999885559082,3.2200000286102295,113.0999984741211
2022-11-04,16.670000076293945,7.230000019073486,40.79999923706055,4.829999923706055,3.180000066757202,114.0
